user_id,age,session_time_min,pages_viewed,clicks,purchase_amount,device_score,location_lat,location_lon,is_returning_user
32760,62,20.36,9,0,43.41,0.32,1.4335127504435263,155.52538789083968,1
32761,42,15.64,9,2,15.96,0.372,35.74671950592311,-98.32509019657607,0
32762,33,3.66,6,2,13.42,0.27,39.65399394133439,-67.49503076436966,1
32763,25,21.5,6,3,5.99,0.486,0.4550167481900331,-133.3159663433244,0
32764,52,21.64,7,4,24.51,0.129,10.086804997598406,-127.21335147619281,0
32765,38,18.19,14,1,18.82,0.805,49.770054461366215,76.62409051726002,0
32766,36,3.68,2,4,14.43,0.137,-43.58762066217575,127.34996259504146,0
32767,63,10.67,1,6,43.28,0.035,37.038514892991884,178.4133559596113,1
32768,28,6.0,3,2,23.73,0.4,13.00817816212853,84.01728459492017,0
32769,61,7.74,4,0,30.3,0.065,-11.410626173536386,54.704659320820525,1
32770,28,5.27,3,4,49.67,0.935,-89.21310344486537,47.02512603139283,0
32771,28,0.04,2,3,35.94,0.889,-19.646410909914437,-132.92197041435423,0
32772,39,0.1,4,4,57.03,0.141,26.1710420744367,-36.49957056578509,1
32773,38,14.82,5,1,33.2,0.224,24.441878709646247,-48.048510145500984,0
32774,44,29.26,4,2,48.26,0.668,-28.45699513246528,-11.88487425975083,1
32775,35,2.61,5,3,53.94,0.547,-14.062623208282716,33.515472129925655,1
32776,59,7.86,4,3,81.4,0.77,-7.142402910237394,34.48479777095196,0
32777,65,3.65,4,1,72.4,0.773,-2.1949564978035596,117.86677535221355,1
32778,57,6.49,3,2,17.73,0.363,-30.019604498323318,115.06421223833132,1
32779,55,1.26,6,3,53.1,0.774,6.445025581876536,-145.68926326054736,1
32780,47,12.92,6,2,47.23,0.274,-50.345631488714325,90.89717677209205,1
32781,68,7.26,5,4,103.57,0.734,77.949402623725,166.13770311131225,1
32782,62,3.69,6,3,29.85,0.778,50.83552744744793,76.39390105351993,1
32783,64,10.89,1,4,12.16,0.297,14.098352113645774,95.3315183978516,1
32784,62,7.16,4,4,28.33,0.276,26.92551012132664,-14.939074559677408,0
32785,50,5.18,2,3,24.8,0.704,-25.424062487092584,-136.429186011654,1
32786,38,7.62,4,5,3.26,0.63,43.623892823801754,30.561489900303258,1
32787,19,30.72,5,4,111.61,0.963,2.3983320727727033,26.454670031492412,0
32788,30,0.72,6,3,85.49,0.912,86.8466466309892,116.20348154729135,1
32789,19,25.77,6,2,24.49,0.371,76.8175180885685,173.7113743859676,1
32790,60,1.35,3,5,63.55,0.476,-62.475056065555776,-166.7877295316407,1
32791,62,2.31,3,3,27.2,0.952,-81.98217903765587,-65.46153971950308,1
32792,48,38.72,7,2,36.8,0.742,-71.30646008444198,32.598267305664365,0
32793,27,16.61,4,2,42.13,0.066,-83.29961291651853,-138.9853627891584,0
32794,40,4.33,8,1,27.09,0.89,28.06651793315963,-46.26333400369086,0
32795,39,5.19,4,3,43.37,0.323,56.932455092273614,-165.92428394525825,0
32796,64,3.55,5,4,25.4,0.498,46.4761934670519,-72.16387317501759,0
32797,46,2.55,5,4,103.33,0.522,69.99854324337085,-47.46996250200064,0
32798,50,0.63,3,2,51.03,0.654,-52.09507356885085,-56.53284639242176,1
32799,48,0.34,4,4,30.65,0.599,21.02029999222502,61.030045924791864,1
32800,31,6.96,6,6,46.12,0.305,10.852833795318844,73.09897745027422,1
32801,27,7.55,10,2,43.2,0.751,-55.131209441539255,-128.36337528723462,1
32802,35,14.34,4,4,38.38,0.597,-21.282898559155,159.61578486984337,0
32803,28,1.0,4,1,38.75,0.444,70.74369883906547,179.23863683940516,0
32804,56,7.23,2,1,97.02,0.96,-73.94237525486062,-148.6391836423143,1
32805,64,25.83,3,3,36.22,0.124,3.484470724505357,82.72864697926127,0
32806,20,19.15,5,5,97.88,0.857,-64.69419544877111,19.565457568843215,0
32807,19,7.65,2,2,10.6,0.11,-28.460517158783915,155.0148537686792,0
32808,25,1.43,9,4,16.3,0.554,82.38226710780089,165.31745054239786,1
32809,48,1.7,6,3,7.36,0.226,-38.19572234398597,82.84672999773238,1
32810,25,6.49,4,2,20.61,0.139,-83.2882681765533,160.42384097840403,0
32811,60,9.61,6,2,51.7,0.648,8.51069930809932,95.66436752980991,0
32812,65,38.45,3,2,18.14,0.24,-47.26207925708687,-41.2475023355488,0
32813,19,17.8,2,6,36.79,0.368,55.230736102642965,114.00497071369591,1
32814,39,5.35,5,3,84.45,0.059,-20.885997489695015,173.61845236401092,1
32815,22,4.31,4,2,61.87,0.42,-51.63013030590575,7.111731556106349,1
32816,24,0.14,5,3,46.21,0.164,-19.32863090600253,-88.62201867727205,0
32817,37,0.08,9,2,149.43,0.118,60.26056893073891,-32.33873558700722,1
32818,45,6.43,7,5,17.94,0.403,-19.19213766641745,147.40131189549737,1
32819,30,0.72,4,2,15.71,0.127,-45.10798868873738,-77.11843883434784,0
32820,19,1.7,3,1,9.42,0.36,30.41087380293837,-13.676723037394936,1
32821,49,39.31,2,6,63.9,0.332,-47.90900579054647,-102.45884467493067,0
32822,43,12.63,6,0,9.42,0.354,52.0758657987044,95.29849929192932,0
32823,20,6.02,9,4,76.91,0.625,-60.949644427050416,28.07210776332363,1
32824,58,19.51,2,5,65.03,0.542,-87.03048947267357,104.4672272594164,1
32825,59,1.95,8,4,40.0,0.46,-19.095693268462696,137.6729481252002,1
32826,30,4.93,4,3,44.74,0.241,-52.50826332936168,53.095331290500184,1
32827,38,3.49,7,8,21.65,0.112,-45.37646112666038,104.4593985997808,1
32828,62,53.96,3,2,34.65,0.459,49.246975088544986,37.69646181213466,0
32829,54,23.14,6,7,5.86,0.117,-70.89253385359665,-24.595775897750457,0
32830,40,7.47,7,4,29.42,0.549,-57.37601153342212,-95.45820810039311,0
32831,24,5.52,3,6,11.06,0.123,82.36505854189764,-80.64094172545789,0
32832,34,62.71,7,1,34.99,0.865,13.811952986650923,78.65250718761422,0
32833,45,2.31,5,5,13.88,0.972,63.6765645633952,126.6260347770729,1
32834,64,5.24,6,6,46.54,0.373,76.10191615918723,77.60216436565497,1
32835,47,12.44,4,2,29.56,0.052,13.039606589646937,96.36376438975941,0
32836,22,12.17,11,3,14.34,0.883,-62.916657240696395,36.70651251195318,0
32837,41,8.54,10,3,29.65,0.619,2.506607677450475,68.05014866817666,1
32838,24,30.34,6,7,29.07,0.159,-20.095283173287655,-162.74688101078524,0
32839,51,2.83,4,2,23.46,0.295,-88.85562275027127,-118.11228999019454,1
32840,67,8.41,5,6,4.65,0.319,29.116351289329245,-57.48901182491596,1
32841,59,16.63,5,4,39.08,0.468,-70.03134477835937,102.55382441389156,0
32842,50,2.65,6,4,31.4,0.111,-12.212190305652541,160.81658443059752,0
32843,44,20.49,10,4,56.91,0.433,19.56099332952074,119.01422498225105,0
32844,31,10.19,3,4,76.32,0.0,-27.37153788544476,119.61826951822098,0
32845,36,4.8,2,2,18.59,0.87,33.44491874133092,102.95769783357918,0
32846,65,10.43,6,2,51.4,0.339,-7.958533632734316,-30.809778540439908,0
32847,68,26.32,8,3,40.79,0.095,-87.4287870314579,179.91017266199668,1
32848,55,44.38,4,1,37.66,0.17,26.358254323629836,141.94324923906953,0
32849,29,3.3,4,5,58.19,0.201,-81.02595694444216,-85.06237349763693,0
32850,20,23.98,4,2,74.67,0.825,40.97016967109468,9.930479962138577,1
32851,24,0.39,5,4,15.78,0.663,24.13263391927339,92.77545645975249,1
32852,52,0.07,5,3,42.82,0.347,-7.911393853387125,-42.280430095583625,1
32853,42,9.2,5,3,14.54,0.672,-64.0410931303727,-104.41386370642628,1
32854,66,6.57,3,4,7.59,0.901,-63.49169537065967,-71.65848546023255,1
32855,32,6.33,5,4,22.79,0.873,-77.50034545468566,-124.26327644268855,1
32856,36,2.67,7,4,18.16,0.005,19.140550072795307,131.59804619183427,1
32857,36,9.1,5,2,28.33,0.938,-74.37965254482724,-57.84296385909926,0
32858,40,0.17,7,0,42.79,0.7,-75.34613332021317,45.93422555386459,0
32859,28,5.69,7,2,32.32,0.686,-15.443487129561646,131.95219332663362,0
32860,38,4.57,4,0,12.11,0.071,-87.5655788682456,117.21499996444089,1
32861,69,2.14,1,4,36.38,0.758,63.90307168968303,102.59133017269835,1
32862,51,7.15,2,6,34.5,0.363,45.394417259473386,55.175573430240775,0
32863,56,11.72,3,4,30.55,0.22,-40.06213642736059,130.63396432699153,0
32864,68,16.76,5,4,12.24,0.355,89.18288308320967,151.36463926794022,0
32865,24,6.2,6,9,48.36,0.073,-72.50750017322069,128.74145905466452,0
32866,59,2.74,6,2,6.08,0.707,-66.56240454671229,-78.87242353081501,0
32867,61,2.36,3,3,37.98,0.447,75.57857082826519,-83.87968922534914,0
32868,44,8.66,1,2,90.29,0.076,-60.307233391198565,-49.18175926493171,0
32869,67,4.93,6,2,56.51,0.949,49.22352102492306,-179.36686915274757,0
32870,40,3.82,7,5,31.3,0.291,28.587191435916964,171.98984135113074,1
32871,55,7.4,4,1,20.43,0.498,-40.85562319830974,48.186827878133215,1
32872,37,8.13,5,2,23.88,0.843,57.04587586992409,142.57734277607835,0
32873,44,2.66,5,2,19.52,0.681,0.7873368491537747,-175.70926603177176,1
32874,25,4.75,8,7,131.14,0.535,56.04787933282108,0.03413355496411441,1
32875,54,12.3,6,2,8.43,0.478,-13.96108102663591,-101.6291418302627,0
32876,20,4.9,5,2,47.34,0.759,84.01237622796677,-55.590671071975336,1
32877,19,5.87,8,1,28.28,0.412,-0.2008562020116642,125.34238942518039,0
32878,39,10.22,4,3,86.83,0.908,-20.46224061143819,-57.529305474998566,0
32879,23,2.12,2,2,49.02,0.072,-33.185208979077615,34.744678117545845,0
32880,56,20.16,3,3,10.62,0.72,-53.760142343472346,37.69919365859994,0
32881,57,4.13,3,4,38.58,0.49,-1.5295122375153625,-105.84146051373389,0
32882,53,11.64,4,2,2.69,0.153,-10.181338536251744,-72.89330597919422,1
32883,61,3.53,6,0,14.35,0.02,-67.03370884641194,-176.9245973862089,1
32884,41,10.45,3,2,28.61,0.285,-18.769228258735865,173.4860875376595,1
32885,29,3.25,2,3,32.81,0.426,39.09087936356363,-11.37918089129272,1
32886,34,13.79,2,0,63.82,0.017,51.64105541107469,-71.11326161499767,1
32887,39,1.11,6,0,15.75,0.294,15.16250516042902,10.047558381657751,1
32888,36,3.67,2,3,12.52,0.229,63.83508402639151,0.838275003378925,0
32889,26,8.38,2,2,35.7,0.459,13.75554352611536,54.199714057571356,0
32890,29,10.03,1,5,42.38,0.242,-24.59882687260398,-151.97217166446399,1
32891,49,1.49,3,4,72.12,0.671,87.11904015743073,-107.35636070153319,1
32892,48,3.85,6,1,61.06,0.461,-54.34989543076843,114.3206088197851,1
32893,34,1.07,5,3,14.88,0.231,74.56112484834082,-66.75257538615382,1
32894,40,17.98,4,3,38.53,0.501,67.28874396263362,-167.40411222480355,1
32895,27,41.14,5,2,15.85,0.667,-26.718586230540865,153.7212310243786,1
32896,47,3.34,5,3,77.42,0.702,80.26017322980923,13.451245624570703,0
32897,36,6.6,3,2,21.75,0.323,74.27685144858717,81.79066840144554,0
32898,43,7.06,7,5,19.11,0.165,14.472397696753859,-2.530374211597888,1
32899,43,1.8,8,1,40.61,0.823,35.930326717806,104.43389068431327,0
32900,28,11.01,5,5,6.62,0.281,84.89078529564364,-157.1610821264474,1
32901,37,7.27,1,5,76.62,0.063,58.26719698678579,-170.44381970414537,1
32902,62,7.21,5,1,12.66,0.695,54.63760438898109,-109.6372059351691,0
32903,21,0.6,4,4,19.03,0.116,68.03662519094038,75.48325411276525,1
32904,64,0.83,3,1,23.42,0.889,76.81761212326276,178.92119790800973,1
32905,29,33.32,5,2,74.49,0.928,-63.76136387841572,-104.14921619538369,0
32906,42,28.09,7,3,81.06,0.106,-80.11476159202326,145.10245911783085,1
32907,27,0.18,4,1,71.17,0.658,-29.3609782296976,-46.41456938592597,1
32908,39,7.78,4,3,14.15,0.641,39.40797443921417,-93.24115058868401,0
32909,24,0.67,4,6,17.76,0.064,39.92501137879228,46.919071260088856,1
32910,41,15.76,4,3,63.13,0.664,70.73538436993812,122.95978798901604,1
32911,19,0.51,5,0,20.77,0.659,87.53653992504661,-65.40501181948058,1
32912,49,7.97,3,4,30.93,0.169,30.078794866955022,59.37201459189944,1
32913,38,9.66,3,4,16.64,0.689,-16.224612767284228,10.427910423492676,0
32914,24,1.01,4,4,13.33,0.445,-29.464299349290634,-113.77542854303059,1
32915,25,9.02,9,6,42.51,0.722,-89.94065646961734,-57.37426134244981,1
32916,68,28.42,2,2,38.71,0.201,67.53372814869911,70.55320621174323,1
32917,55,1.02,5,3,18.92,0.557,-4.170336021268213,-0.04360585221417068,1
32918,38,11.54,3,2,44.44,0.464,5.148260325029767,-26.33542840906418,0
32919,25,3.16,5,3,50.27,0.218,8.377736877995346,19.56569948926048,1
32920,42,3.2,2,7,68.09,0.922,-7.151770841624511,60.316660944642564,0
32921,45,7.86,2,2,41.16,0.317,-45.33610982699964,145.343865060543,0
32922,45,26.29,6,1,32.2,0.174,85.66687195970925,-170.13673026413625,0
32923,48,2.62,8,2,36.31,0.77,20.994454132621556,-18.961598380181243,0
32924,69,50.11,4,2,5.91,0.735,13.274731418990271,173.1965483043644,1
32925,53,0.96,8,3,34.28,0.7,-77.43731512291436,84.577962605974,0
32926,42,28.16,5,3,68.76,0.41,27.21346693722775,-129.44692303846796,1
32927,69,0.18,7,3,94.19,0.674,53.11774952808133,119.71969913542955,1
32928,58,1.77,7,2,5.29,0.309,75.16295854618858,0.500598139224536,0
32929,54,37.46,4,3,49.97,0.301,-2.0433338193983133,-84.17881230777563,0
32930,55,3.09,4,6,5.93,0.893,32.13233725166478,-98.48472467824348,0
32931,68,0.07,8,7,57.17,0.564,-73.3140763802305,-135.4187790811662,0
32932,29,21.63,6,6,64.68,0.827,-53.64377717573997,41.16501062292215,0
32933,54,24.53,6,0,47.43,0.618,-78.6369184464278,-9.083055792245375,0
32934,54,13.64,1,5,13.56,0.869,-37.743832540428635,-85.49415240872933,0
32935,48,28.06,5,2,14.49,0.599,27.026347290787342,70.92115118404294,1
32936,35,3.09,2,2,69.81,0.982,82.76253902748846,99.82088742974344,1
32937,43,10.36,4,4,76.9,0.308,88.55547846642531,-158.0309009911845,1
32938,23,13.56,3,4,64.16,0.529,-82.19954039225533,-86.99537867132291,0
32939,26,36.35,7,2,15.15,0.189,-18.096031553928512,-17.80630622599986,1
32940,28,22.84,2,4,37.73,0.771,52.71568278018614,170.04195525375582,1
32941,48,0.61,5,6,66.45,0.89,-9.510762760674453,-122.52458979206727,1
32942,63,4.14,6,2,51.32,0.81,-41.73713596993346,-167.33608142735167,1
32943,19,9.55,2,3,14.08,0.907,12.714448542552006,-88.53292379079312,1
32944,46,19.34,6,1,11.02,0.208,17.235831969000287,-156.92081055163632,1
32945,63,3.28,12,2,3.87,0.246,-68.38246678221779,33.377624593895206,0
32946,68,0.08,9,2,35.15,0.723,-73.21358543239818,156.42288835738117,1
32947,59,2.07,5,4,34.81,0.346,26.404287054489714,57.79005203786667,0
32948,22,5.54,5,5,66.4,0.06,44.05453025711367,-168.36255699832543,1
32949,40,0.63,2,4,81.64,0.359,22.7662241571894,109.71596724179574,1
32950,53,0.43,7,3,125.39,0.845,8.96414490878071,134.47241042497245,1
32951,24,5.14,4,1,69.13,0.333,49.822857647558294,-67.03594261406707,0
32952,30,10.44,9,4,13.88,0.02,60.82429143479857,-75.67178199102327,0
32953,59,12.4,5,2,47.2,0.719,6.2619623219760285,-93.01587780030957,1
32954,27,7.61,8,5,105.1,0.134,-35.697724628420396,167.98223579111368,0
32955,53,5.72,6,3,21.36,0.358,53.5160871642108,33.342158637542695,1
32956,33,0.19,8,0,27.15,0.741,-69.59410383635105,159.4864936946675,0
32957,32,3.05,3,2,64.13,0.014,-9.499611341876147,177.13228158571565,1
32958,60,11.08,5,5,43.14,0.94,-89.23561849969569,-132.7544816912374,1
32959,36,5.97,2,2,120.46,0.519,-65.4154784276596,-19.656139868111836,0
32960,38,3.07,2,5,14.35,0.45,-16.262838916171177,-139.52326353238743,1
32961,52,2.61,3,6,81.48,0.808,-1.5916897886000072,-11.982900505415671,0
32962,32,0.17,6,5,22.52,0.895,38.828966291477656,-160.12433877858615,0
32963,65,17.43,1,1,32.07,0.311,26.028343050420645,-3.2010086552488985,1
32964,31,21.04,3,2,32.48,0.074,64.9755206389284,-119.67820732535499,0
32965,46,4.55,4,2,75.89,0.901,76.37581351807609,-119.1208026342091,0
32966,22,12.08,6,0,21.7,0.922,-69.45836821393466,60.87727498765517,0
32967,66,0.67,6,3,72.86,0.699,-60.74983609453974,16.143166800552933,1
32968,35,21.96,4,6,77.19,0.181,-82.99304015029041,3.593584535874072,0
32969,68,23.73,4,0,10.58,0.04,-52.80147319222603,-6.235823185612702,1
32970,18,1.71,0,3,11.41,0.27,58.2365431854827,-85.30753214861532,0
32971,44,15.17,3,4,24.42,0.741,73.7439373178824,-7.922854305756886,0
32972,44,6.41,2,4,35.05,0.322,88.40079721149965,-15.977528650441457,0
32973,42,11.43,4,2,83.38,0.714,-24.047107556853746,-40.864156612021645,1
32974,58,6.44,5,4,34.34,0.072,-33.695451709683994,-49.22606694540082,1
32975,38,0.82,6,5,29.57,0.571,-45.76080599509851,104.73605722212756,0
32976,31,18.33,1,9,38.89,0.406,61.72948146358573,15.985988304271217,1
32977,69,0.9,4,3,12.39,0.79,57.663031645557254,11.955023018648319,1
32978,37,4.47,5,5,72.36,0.795,-47.11810467386748,32.677751949359106,0
32979,45,42.66,4,6,24.5,0.812,7.047981344482437,-92.55787435327423,1
32980,38,5.56,12,1,40.14,0.643,36.40697709109766,113.62523246765397,1
32981,40,17.16,4,5,36.77,0.127,-59.56799849196414,128.6643453895672,0
32982,28,1.85,4,2,33.79,0.714,30.160075964037958,-19.283341633201758,0
32983,19,17.72,6,2,16.02,0.491,-77.65526331608407,24.162400017709587,0
32984,37,6.18,4,5,54.43,0.65,-67.10779074448084,41.890334917887,1
32985,41,7.13,4,3,87.21,0.773,36.72284986712002,-148.5333214994787,0
32986,42,34.63,4,0,74.79,0.546,-27.980852907188485,93.90133513134947,0
32987,54,21.73,5,2,23.3,0.282,23.230493537421097,-69.94065222715832,1
32988,39,4.27,3,3,44.51,0.767,23.29363974172793,111.34645583642339,1
32989,41,29.84,5,2,8.65,0.433,82.39633592010404,0.2062876194330272,1
32990,32,1.09,5,7,41.14,0.512,73.3461080156633,47.03088416800483,1
32991,29,0.27,5,4,26.0,0.947,41.492440177388744,28.725754834303558,0
32992,63,7.61,8,1,61.83,0.189,-52.3564816242381,31.346193380289293,0
32993,48,14.69,3,4,26.22,0.783,61.7635552757703,-101.76310602257361,0
32994,60,2.5,3,1,54.69,0.263,-48.88502109716639,-163.06156554581972,1
32995,48,0.84,9,1,42.25,0.999,-67.02618978546809,149.2721219204704,0
32996,47,18.68,3,4,23.83,0.546,-25.51562967650277,123.74334383143776,1
32997,58,42.92,2,4,72.81,0.882,-19.07351147087938,166.91732130768418,1
32998,37,11.85,1,3,43.15,0.684,-29.184137995830966,-151.23119550480243,1
32999,25,37.0,5,3,38.5,0.613,54.10037746843389,175.51072875161145,0
33000,61,17.88,1,2,8.2,0.494,-67.79082866222902,125.81105744372479,0
33001,47,2.9,6,4,21.05,0.141,80.46006303745534,-133.46402911468235,1
33002,52,1.16,4,0,69.77,0.059,-37.40084869090275,76.13578178056264,0
33003,38,16.55,6,5,67.04,0.943,-67.93823807484249,-98.00221395145134,1
33004,64,10.78,5,4,51.99,0.184,-39.26464978761922,147.48492405479527,1
33005,57,16.76,5,7,56.46,0.793,-4.865706519561499,43.602374114540424,0
33006,45,12.67,3,2,4.74,0.979,-25.74306124742263,166.10896916583107,1
33007,56,7.04,4,3,68.43,0.229,84.55806863608419,120.55615338557004,1
33008,34,28.27,7,2,13.76,0.379,-74.40564817017527,142.91933840032226,1
33009,29,14.01,7,4,5.14,0.13,-48.380903687175554,-138.95174544104657,1
33010,69,0.09,6,2,43.2,0.623,33.52759629508735,-36.14738754799026,1
33011,67,12.18,9,2,8.24,0.362,41.08744964326041,-152.36386828853296,0
33012,35,7.86,7,2,11.24,0.488,-50.98847041972036,-111.20657233245531,0
33013,64,1.49,3,2,15.18,0.088,69.87597277633711,-56.123600457798375,1
33014,45,5.71,7,5,40.69,0.543,8.614242524232694,-108.31011333952912,0
33015,20,7.43,4,1,12.22,0.598,-9.175096066666399,-131.51586272110006,0
33016,68,6.32,8,5,119.6,0.279,59.099994235333725,-83.92648591474685,0
33017,32,5.7,6,9,14.32,0.594,-12.837074467884008,59.55765843953003,0
33018,33,9.97,6,1,64.59,0.214,62.76303838658458,147.85010547831496,1
33019,39,10.75,6,4,130.06,0.221,50.8698638324974,160.50791524116465,0
33020,66,11.96,9,3,84.06,0.092,31.545864037926066,-179.32086700611148,0
33021,48,14.33,6,2,15.8,0.803,-59.133209563189226,-158.56679136979614,0
33022,48,17.91,2,3,36.18,0.271,-49.301045140588464,7.151382850759973,0
33023,18,8.54,3,3,40.43,0.522,-57.93480724060588,-107.34094245051692,0
33024,28,0.76,6,3,9.1,0.625,23.607637677050178,-169.43244921363288,1
33025,23,4.54,4,2,38.63,0.654,5.581349787344763,166.83715069649986,0
33026,40,0.04,7,5,14.12,0.166,-24.887398556027193,-93.40475330469894,0
33027,26,9.04,6,5,22.16,0.666,79.82329913145105,-101.23513698720772,1
33028,69,36.91,7,5,58.8,0.145,8.965397051052776,-172.1944623308948,1
33029,33,17.55,5,2,74.68,0.997,-68.0834640170837,166.88206075504502,0
33030,55,6.66,3,4,21.64,0.212,59.91749690575335,-29.485776115813934,1
33031,61,12.32,4,2,11.18,0.251,-85.75295117402732,8.587080183167274,0
33032,36,13.54,5,5,20.99,0.443,-7.840984891741286,-74.73127305533504,1
33033,62,9.03,8,3,16.58,0.685,-26.037711645834534,-148.02025124664266,0
33034,30,21.68,3,3,76.78,0.478,88.75071093823647,121.23766070309853,1
33035,49,3.88,2,4,61.1,0.864,-18.79996459696018,115.7724215011437,1
33036,53,11.19,5,4,91.76,0.336,48.37574280077854,20.432330183005575,0
33037,26,0.67,2,2,35.95,0.505,28.2514425728007,148.68212412790365,1
33038,63,1.49,5,0,44.57,0.274,-21.65076608113914,-26.879073835740144,0
33039,63,27.88,7,0,24.32,0.497,-56.31799850152542,-28.681719374051426,0
33040,66,7.83,2,4,11.06,0.635,-22.462589424935672,-37.77777154400485,1
33041,54,14.04,4,0,88.67,0.284,43.58741567480291,4.075848226485078,1
33042,48,20.35,6,2,8.69,0.741,77.39965603476105,2.3536535159080927,1
33043,48,27.2,6,3,79.82,0.713,89.96531153020311,-23.156261359946853,0
33044,36,0.94,5,2,3.77,0.907,42.99561523606661,107.77141452692473,1
33045,19,12.1,1,3,14.83,0.839,28.86648259182998,-62.068642003550906,1
33046,62,9.94,2,4,25.29,0.629,-78.24583254465728,141.10696422780592,1
33047,49,9.17,7,3,52.28,0.804,12.267846836984248,-92.49666747024683,1
33048,60,1.57,3,2,27.97,0.944,-17.720419702095498,64.01253052932941,0
33049,51,14.84,4,5,34.82,0.224,-83.89725239853767,-110.11456950758185,0
33050,18,3.79,2,0,62.33,0.895,-5.872850403771665,-58.74026920515341,0
33051,38,2.51,3,4,8.41,0.075,75.7241045976593,-72.62336166967532,1
33052,20,12.29,3,2,27.13,0.511,75.21207573757505,-173.859045001716,1
33053,44,2.43,4,6,44.94,0.135,-75.84185619127686,-70.80186573968543,1
33054,61,6.91,6,1,27.64,0.199,83.22767834622724,-54.23050319601653,1
33055,24,3.82,4,2,61.8,0.334,23.532042962215087,-80.6430988495235,1
33056,50,17.34,3,4,78.58,0.816,61.83729846544924,-159.51544450479363,0
33057,26,30.87,5,4,88.62,0.666,-81.209782979735,-158.20201580914173,0
